This is a test trajectory computed for unit testing
Forward lookahead radius: 1Backward lookahead radius: 2Tractor Wheelbase: 0.3Trailer Wheelbase: 0.8Tractor hitch offset: 0.2Velocity-0.2

Piecewise Linear Path
0, 0
0, -5
-7, -6
-1.87793e-05	-0.0917743	1.57022	2.5111	-0.764022	0.541478	3.14102
-1.89232e-05	-0.0920248	1.57022	2.51185	-0.764258	0.540825	3.14103
-1.90657e-05	-0.092275	1.57023	2.51261	-0.764494	0.540174	3.14103
-1.92069e-05	-0.0925251	1.57023	2.51337	-0.764728	0.539523	3.14104
-1.93467e-05	-0.092775	1.57024	2.51412	-0.764961	0.538873	3.14104
-1.94853e-05	-0.0930247	1.57024	2.51487	-0.765193	0.538223	3.14105
-1.96226e-05	-0.0932743	1.57025	2.51563	-0.765425	0.537574	3.14105
-1.97587e-05	-0.0935236	1.57025	2.51637	-0.765655	0.536926	3.14106
-1.98936e-05	-0.0937728	1.57026	2.51712	-0.765884	0.536279	3.14106
-2.00272e-05	-0.0940218	1.57026	2.51787	-0.766113	0.535632	3.14107
-2.01597e-05	-0.0942707	1.57027	2.51861	-0.766341	0.534986	3.14107
-2.0291e-05	-0.0945193	1.57027	2.51936	-0.766567	0.53434	3.14108
-2.04211e-05	-0.0947678	1.57027	2.5201	-0.766793	0.533695	3.14108
-2.05501e-05	-0.0950161	1.57028	2.52084	-0.767018	0.533051	3.14109
-2.06781e-05	-0.0952642	1.57028	2.52158	-0.767242	0.532407	3.14109
-2.08049e-05	-0.0955122	1.57029	2.52231	-0.767465	0.531764	3.14109
-2.09306e-05	-0.09576	1.57029	2.52305	-0.767688	0.531122	3.1411
-2.10553e-05	-0.0960076	1.57029	2.52378	-0.767909	0.530481	3.1411
-2.1179e-05	-0.0962551	1.5703	2.52452	-0.76813	0.52984	3.14111
-2.13016e-05	-0.0965024	1.5703	2.52525	-0.768349	0.529199	3.14111
-2.14233e-05	-0.0967495	1.57031	2.52598	-0.768568	0.52856	3.14111
-2.15439e-05	-0.0969964	1.57031	2.52671	-0.768786	0.527921	3.14112
-2.16636e-05	-0.0972432	1.57031	2.52743	-0.769003	0.527282	3.14112
-2.17824e-05	-0.0974898	1.57032	2.52816	-0.769219	0.526644	3.14112
-2.19002e-05	-0.0977363	1.57032	2.52888	-0.769435	0.526007	3.14113
-2.20171e-05	-0.0979826	1.57032	2.5296	-0.769649	0.525371	3.14113
-2.21331e-05	-0.0982287	1.57033	2.53032	-0.769863	0.524735	3.14114
-2.22483e-05	-0.0984747	1.57033	2.53104	-0.770076	0.5241	3.14114
-2.23626e-05	-0.0987205	1.57033	2.53176	-0.770288	0.523465	3.14114
-2.2476e-05	-0.0989661	1.57034	2.53248	-0.770499	0.522831	3.14115
-2.25886e-05	-0.0992116	1.57034	2.53319	-0.770709	0.522198	3.14115
-2.27004e-05	-0.099457	1.57034	2.53391	-0.770919	0.521565	3.14115
-2.28114e-05	-0.0997021	1.57035	2.53462	-0.771127	0.520933	3.14115
-2.29216e-05	-0.0999472	1.57035	2.53533	-0.771335	0.520302	3.14116
-2.30311e-05	-0.100192	1.57035	2.53604	-0.771542	0.519671	3.14116
-2.31398e-05	-0.100437	1.57035	2.53675	-0.771749	0.51904	3.14116
-2.32477e-05	-0.100681	1.57036	2.53745	-0.771954	0.518411	3.14117
-2.3355e-05	-0.100926	1.57036	2.53816	-0.772159	0.517782	3.14117
-2.34616e-05	-0.10117	1.57036	2.53886	-0.772363	0.517153	3.14117
-2.35674e-05	-0.101414	1.57036	2.53956	-0.772566	0.516526	3.14117
-2.36726e-05	-0.101658	1.57037	2.54026	-0.772768	0.515898	3.14118
-2.37772e-05	-0.101902	1.57037	2.54096	-0.77297	0.515272	3.14118
-2.38811e-05	-0.102145	1.57037	2.54166	-0.77317	0.514646	3.14118
-2.39844e-05	-0.102389	1.57037	2.54236	-0.77337	0.51402	3.14118
-2.40871e-05	-0.102632	1.57038	2.54305	-0.77357	0.513396	3.14119
-2.41891e-05	-0.102876	1.57038	2.54375	-0.773768	0.512771	3.14119
-2.42906e-05	-0.103119	1.57038	2.54444	-0.773966	0.512148	3.14119
-2.43915e-05	-0.103362	1.57038	2.54513	-0.774163	0.511525	3.14119
-2.44919e-05	-0.103604	1.57038	2.54582	-0.774359	0.510902	3.1412
-2.45918e-05	-0.103847	1.57039	2.54651	-0.774554	0.51028	3.1412
-2.46911e-05	-0.104089	1.57039	2.5472	-0.774749	0.509659	3.1412
-2.47899e-05	-0.104332	1.57039	2.54789	-0.774943	0.509038	3.1412
-2.48882e-05	-0.104574	1.57039	2.54857	-0.775136	0.508418	3.1412
-2.4986e-05	-0.104816	1.57039	2.54925	-0.775328	0.507799	3.14121
-2.50833e-05	-0.105058	1.57039	2.54994	-0.77552	0.50718	3.14121
-2.51802e-05	-0.1053	1.5704	2.55062	-0.775711	0.506562	3.14121
-2.52766e-05	-0.105541	1.5704	2.5513	-0.775901	0.505944	3.14121
-2.53726e-05	-0.105783	1.5704	2.55197	-0.776091	0.505327	3.14121
-2.54682e-05	-0.106024	1.5704	2.55265	-0.77628	0.50471	3.14121
-2.55634e-05	-0.106265	1.5704	2.55333	-0.776468	0.504094	3.14122
-2.56582e-05	-0.106507	1.5704	2.554	-0.776655	0.503478	3.14122
-2.57526e-05	-0.106748	1.57041	2.55468	-0.776842	0.502863	3.14122
-2.58467e-05	-0.106988	1.57041	2.55535	-0.777027	0.502249	3.14122
-2.59404e-05	-0.107229	1.57041	2.55602	-0.777213	0.501635	3.14122
-2.60338e-05	-0.10747	1.57041	2.55669	-0.777397	0.501022	3.14122
-2.61268e-05	-0.10771	1.57041	2.55736	-0.777581	0.500409	3.14122
-2.62195e-05	-0.10795	1.57041	2.55802	-0.777764	0.499797	3.14122
-2.63119e-05	-0.10819	1.57041	2.55869	-0.777947	0.499186	3.14123
-2.6404e-05	-0.10843	1.57041	2.55935	-0.778128	0.498575	3.14123
-2.64959e-05	-0.10867	1.57041	2.56002	-0.778309	0.497964	3.14123
-2.65874e-05	-0.10891	1.57041	2.56068	-0.77849	0.497354	3.14123
-2.66787e-05	-0.10915	1.57042	2.56134	-0.778669	0.496745	3.14123
-2.67698e-05	-0.109389	1.57042	2.562	-0.778848	0.496136	3.14123
-2.68606e-05	-0.109629	1.57042	2.56266	-0.779027	0.495528	3.14123
-2.69513e-05	-0.109868	1.57042	2.56332	-0.779204	0.49492	3.14123
-2.70417e-05	-0.110107	1.57042	2.56397	-0.779381	0.494313	3.14123
-2.71319e-05	-0.110346	1.57042	2.56463	-0.779558	0.493707	3.14123
-2.72219e-05	-0.110585	1.57042	2.56528	-0.779733	0.493101	3.14123
-2.73117e-05	-0.110824	1.57042	2.56593	-0.779908	0.492495	3.14124
-2.74014e-05	-0.111062	1.57042	2.56658	-0.780083	0.49189	3.14124
-2.74909e-05	-0.111301	1.57042	2.56723	-0.780256	0.491286	3.14124
-2.75803e-05	-0.111539	1.57042	2.56788	-0.780429	0.490682	3.14124
-2.76696e-05	-0.111777	1.57042	2.56853	-0.780602	0.490079	3.14124
-2.77587e-05	-0.112015	1.57042	2.56918	-0.780774	0.489476	3.14124
-2.78477e-05	-0.112253	1.57042	2.56982	-0.780945	0.488873	3.14124
-2.79366e-05	-0.112491	1.57042	2.57047	-0.781115	0.488272	3.14124
-2.80254e-05	-0.112729	1.57042	2.57111	-0.781285	0.48767	3.14124
-2.81142e-05	-0.112967	1.57042	2.57175	-0.781454	0.48707	3.14124
-2.82029e-05	-0.113204	1.57042	2.57239	-0.781623	0.48647	3.14124
-2.82915e-05	-0.113442	1.57042	2.57303	-0.781791	0.48587	3.14124
-2.83801e-05	-0.113679	1.57042	2.57367	-0.781958	0.485271	3.14124
-2.84686e-05	-0.113916	1.57042	2.57431	-0.782125	0.484672	3.14124
-2.85571e-05	-0.114153	1.57042	2.57494	-0.782291	0.484074	3.14124
-2.86456e-05	-0.11439	1.57042	2.57558	-0.782456	0.483477	3.14124
-2.87341e-05	-0.114627	1.57042	2.57621	-0.782621	0.48288	3.14124
-2.88226e-05	-0.114864	1.57042	2.57685	-0.782785	0.482283	3.14124
-2.89111e-05	-0.1151	1.57042	2.57748	-0.782949	0.481687	3.14124
-2.89996e-05	-0.115337	1.57042	2.57811	-0.783112	0.481092	3.14124
-2.90881e-05	-0.115573	1.57042	2.57874	-0.783274	0.480497	3.14124
-2.91767e-05	-0.115809	1.57042	2.57937	-0.783436	0.479902	3.14124
-2.92654e-05	-0.116045	1.57042	2.57999	-0.783597	0.479308	3.14124
-2.93541e-05	-0.116282	1.57042	2.58062	-0.783758	0.478715	3.14124
-2.94428e-05	-0.116517	1.57042	2.58124	-0.783918	0.478122	3.14124
-2.95317e-05	-0.116753	1.57042	2.58187	-0.784077	0.47753	3.14124
-2.96206e-05	-0.116989	1.57042	2.58249	-0.784236	0.476938	3.14124
-2.97096e-05	-0.117224	1.57042	2.58311	-0.784394	0.476346	3.14124
-2.97988e-05	-0.11746	1.57042	2.58373	-0.784552	0.475755	3.14124
-2.9888e-05	-0.117695	1.57042	2.58435	-0.784709	0.475165	3.14123
-2.99774e-05	-0.117931	1.57042	2.58497	-0.784865	0.474575	3.14123
-3.00669e-05	-0.118166	1.57042	2.58559	-0.785021	0.473986	3.14123
-3.01566e-05	-0.118401	1.57041	2.58621	-0.785177	0.473397	3.14123
-3.02464e-05	-0.118636	1.57041	2.58682	-0.785332	0.472808	3.14123
-3.03363e-05	-0.11887	1.57041	2.58743	-0.785486	0.472221	3.14123
-3.04264e-05	-0.119105	1.57041	2.58805	-0.785639	0.471633	3.14123
-3.05167e-05	-0.11934	1.57041	2.58866	-0.785792	0.471046	3.14123
-3.06072e-05	-0.119574	1.57041	2.58927	-0.785945	0.47046	3.14123
-3.06979e-05	-0.119809	1.57041	2.58988	-0.786097	0.469874	3.14123
-3.07888e-05	-0.120043	1.57041	2.59049	-0.786248	0.469288	3.14123
-3.08799e-05	-0.120277	1.57041	2.5911	-0.786399	0.468703	3.14123
-3.09712e-05	-0.120511	1.57041	2.59171	-0.786549	0.468119	3.14123
-3.10627e-05	-0.120745	1.5704	2.59231	-0.786699	0.467535	3.14122
-3.11544e-05	-0.120979	1.5704	2.59292	-0.786848	0.466952	3.14122
-3.12465e-05	-0.121213	1.5704	2.59352	-0.786997	0.466369	3.14122
-3.13387e-05	-0.121446	1.5704	2.59412	-0.787145	0.465786	3.14122
-3.14312e-05	-0.12168	1.5704	2.59473	-0.787293	0.465204	3.14122
-3.1524e-05	-0.121913	1.5704	2.59533	-0.78744	0.464622	3.14122
-3.1617e-05	-0.122147	1.5704	2.59593	-0.787586	0.464041	3.14122
-3.17104e-05	-0.12238	1.5704	2.59652	-0.787732	0.463461	3.14122
-3.1804e-05	-0.122613	1.57039	2.59712	-0.787877	0.462881	3.14121
-3.18979e-05	-0.122846	1.57039	2.59772	-0.788022	0.462301	3.14121
-3.19921e-05	-0.123079	1.57039	2.59832	-0.788167	0.461722	3.14121
-3.20867e-05	-0.123312	1.57039	2.59891	-0.788311	0.461143	3.14121
-3.21815e-05	-0.123545	1.57039	2.5995	-0.788454	0.460565	3.14121
-3.22767e-05	-0.123778	1.57039	2.6001	-0.788597	0.459987	3.14121
-3.23722e-05	-0.12401	1.57038	2.60069	-0.788739	0.45941	3.14121
-3.24681e-05	-0.124243	1.57038	2.60128	-0.788881	0.458833	3.1412
-3.25643e-05	-0.124475	1.57038	2.60187	-0.789022	0.458257	3.1412
-3.26609e-05	-0.124707	1.57038	2.60246	-0.789163	0.457681	3.1412
-3.27578e-05	-0.124939	1.57038	2.60305	-0.789303	0.457106	3.1412
-3.28551e-05	-0.125171	1.57038	2.60363	-0.789442	0.456531	3.1412
-3.29528e-05	-0.125403	1.57037	2.60422	-0.789582	0.455956	3.1412
-3.30508e-05	-0.125635	1.57037	2.6048	-0.78972	0.455382	3.14119
-3.31493e-05	-0.125867	1.57037	2.60539	-0.789858	0.454809	3.14119
-3.32481e-05	-0.126099	1.57037	2.60597	-0.789996	0.454235	3.14119
-3.33474e-05	-0.12633	1.57037	2.60655	-0.790133	0.453663	3.14119
-3.3447e-05	-0.126562	1.57036	2.60713	-0.79027	0.453091	3.14119
-3.35471e-05	-0.126793	1.57036	2.60771	-0.790406	0.452519	3.14118
-3.36476e-05	-0.127025	1.57036	2.60829	-0.790542	0.451948	3.14118
-3.37486e-05	-0.127256	1.57036	2.60887	-0.790677	0.451377	3.14118
-3.385e-05	-0.127487	1.57036	2.60945	-0.790812	0.450807	3.14118
-3.39518e-05	-0.127718	1.57035	2.61003	-0.790946	0.450237	3.14118
-3.40541e-05	-0.127949	1.57035	2.6106	-0.79108	0.449667	3.14117
-3.41568e-05	-0.12818	1.57035	2.61118	-0.791213	0.449098	3.14117
-3.426e-05	-0.128411	1.57035	2.61175	-0.791346	0.44853	3.14117
-3.43637e-05	-0.128642	1.57035	2.61232	-0.791478	0.447962	3.14117
-3.44678e-05	-0.128872	1.57034	2.61289	-0.79161	0.447394	3.14117
-3.45725e-05	-0.129103	1.57034	2.61347	-0.791741	0.446827	3.14116
-3.46776e-05	-0.129333	1.57034	2.61404	-0.791872	0.44626	3.14116
-3.47832e-05	-0.129563	1.57034	2.6146	-0.792002	0.445694	3.14116
-3.48894e-05	-0.129794	1.57033	2.61517	-0.792132	0.445128	3.14116
-3.4996e-05	-0.130024	1.57033	2.61574	-0.792262	0.444563	3.14116
-3.51031e-05	-0.130254	1.57033	2.61631	-0.792391	0.443998	3.14115
-3.52108e-05	-0.130484	1.57033	2.61687	-0.792519	0.443433	3.14115
-3.5319e-05	-0.130714	1.57032	2.61744	-0.792647	0.442869	3.14115
-3.54278e-05	-0.130944	1.57032	2.618	-0.792775	0.442305	3.14115
-3.5537e-05	-0.131173	1.57032	2.61856	-0.792902	0.441742	3.14114
-3.56468e-05	-0.131403	1.57032	2.61912	-0.793029	0.441179	3.14114
-3.57572e-05	-0.131633	1.57031	2.61969	-0.793155	0.440617	3.14114
-3.58681e-05	-0.131862	1.57031	2.62025	-0.793281	0.440055	3.14114
-3.59796e-05	-0.132091	1.57031	2.6208	-0.793406	0.439494	3.14113
-3.60917e-05	-0.132321	1.57031	2.62136	-0.793531	0.438933	3.14113
-3.62043e-05	-0.13255	1.5703	2.62192	-0.793655	0.438372	3.14113
-3.63175e-05	-0.132779	1.5703	2.62248	-0.793779	0.437812	3.14113
-3.64313e-05	-0.133008	1.5703	2.62303	-0.793903	0.437252	3.14112
-3.65457e-05	-0.133237	1.5703	2.62359	-0.794026	0.436693	3.14112
-3.66607e-05	-0.133466	1.57029	2.62414	-0.794149	0.436134	3.14112
-3.67763e-05	-0.133695	1.57029	2.62469	-0.794271	0.435576	3.14111
-3.68925e-05	-0.133924	1.57029	2.62525	-0.794392	0.435018	3.14111
-3.70093e-05	-0.134152	1.57028	2.6258	-0.794514	0.43446	3.14111
-3.71267e-05	-0.134381	1.57028	2.62635	-0.794635	0.433903	3.14111
-3.72448e-05	-0.134609	1.57028	2.6269	-0.794755	0.433346	3.1411
-3.73634e-05	-0.134838	1.57028	2.62745	-0.794875	0.43279	3.1411
-3.74828e-05	-0.135066	1.57027	2.62799	-0.794995	0.432234	3.1411
-3.76027e-05	-0.135294	1.57027	2.62854	-0.795114	0.431679	3.1411
-3.77233e-05	-0.135522	1.57027	2.62909	-0.795233	0.431123	3.14109
-3.78446e-05	-0.13575	1.57026	2.62963	-0.795351	0.430569	3.14109
-3.79665e-05	-0.135978	1.57026	2.63018	-0.795469	0.430015	3.14109
-3.8089e-05	-0.136206	1.57026	2.63072	-0.795586	0.429461	3.14108
-3.82122e-05	-0.136434	1.57025	2.63126	-0.795703	0.428908	3.14108
-3.83361e-05	-0.136662	1.57025	2.6318	-0.79582	0.428355	3.14108
-3.84607e-05	-0.13689	1.57025	2.63235	-0.795936	0.427802	3.14107
-3.8586e-05	-0.137117	1.57024	2.63289	-0.796052	0.42725	3.14107
-3.87119e-05	-0.137345	1.57024	2.63343	-0.796167	0.426698	3.14107
-3.88385e-05	-0.137572	1.57024	2.63396	-0.796282	0.426147	3.14106
-3.89658e-05	-0.1378	1.57023	2.6345	-0.796397	0.425596	3.14106
-3.90939e-05	-0.138027	1.57023	2.63504	-0.796511	0.425046	3.14106
-3.92226e-05	-0.138254	1.57023	2.63557	-0.796625	0.424496	3.14106
-3.9352e-05	-0.138481	1.57022	2.63611	-0.796738	0.423946	3.14105
-3.94822e-05	-0.138708	1.57022	2.63664	-0.796851	0.423397	3.14105
-3.9613e-05	-0.138935	1.57022	2.63718	-0.796963	0.422848	3.14105
-3.97446e-05	-0.139162	1.57021	2.63771	-0.797076	0.4223	3.14104
-3.98769e-05	-0.139389	1.57021	2.63824	-0.797187	0.421752	3.14104
-4.001e-05	-0.139616	1.57021	2.63877	-0.797299	0.421204	3.14104
-4.01438e-05	-0.139843	1.5702	2.6393	-0.797409	0.420657	3.14103
-4.02783e-05	-0.140069	1.5702	2.63983	-0.79752	0.42011	3.14103
-4.04136e-05	-0.140296	1.5702	2.64036	-0.79763	0.419564	3.14103
-4.05496e-05	-0.140522	1.57019	2.64089	-0.79774	0.419018	3.14102
-4.06864e-05	-0.140749	1.57019	2.64142	-0.797849	0.418472	3.14102
-4.08239e-05	-0.140975	1.57019	2.64194	-0.797958	0.417927	3.14102
-4.09622e-05	-0.141201	1.57018	2.64247	-0.798067	0.417382	3.14101
-4.11013e-05	-0.141427	1.57018	2.64299	-0.798175	0.416838	3.14101
-4.12412e-05	-0.141654	1.57018	2.64352	-0.798283	0.416294	3.14101
-4.13818e-05	-0.14188	1.57017	2.64404	-0.79839	0.41575	3.141
-4.15232e-05	-0.142106	1.57017	2.64456	-0.798497	0.415207	3.141
-4.16654e-05	-0.142331	1.57017	2.64509	-0.798604	0.414664	3.14099
-4.18083e-05	-0.142557	1.57016	2.64561	-0.79871	0.414122	3.14099
-4.19521e-05	-0.142783	1.57016	2.64613	-0.798816	0.41358	3.14099
-4.20967e-05	-0.143009	1.57015	2.64665	-0.798921	0.413038	3.14098
-4.22421e-05	-0.143234	1.57015	2.64717	-0.799026	0.412497	3.14098
-4.23882e-05	-0.14346	1.57015	2.64768	-0.799131	0.411956	3.14098
-4.25352e-05	-0.143685	1.57014	2.6482	-0.799236	0.411416	3.14097
-4.2683e-05	-0.143911	1.57014	2.64872	-0.79934	0.410876	3.14097
-4.28316e-05	-0.144136	1.57013	2.64923	-0.799443	0.410336	3.14097
-4.29811e-05	-0.144361	1.57013	2.64975	-0.799546	0.409797	3.14096
-4.31314e-05	-0.144587	1.57013	2.65026	-0.799649	0.409258	3.14096
-4.32825e-05	-0.144812	1.57012	2.65077	-0.799752	0.40872	3.14095
-4.34344e-05	-0.145037	1.57012	2.65129	-0.799854	0.408182	3.14095
-4.35872e-05	-0.145262	1.57012	2.6518	-0.799956	0.407644	3.14095
-4.37408e-05	-0.145487	1.57011	2.65231	-0.800057	0.407107	3.14094
-4.38952e-05	-0.145712	1.57011	2.65282	-0.800158	0.40657	3.14094
-4.40505e-05	-0.145936	1.5701	2.65333	-0.800259	0.406033	3.14093
-4.42067e-05	-0.146161	1.5701	2.65384	-0.800359	0.405497	3.14093
-4.43637e-05	-0.146386	1.5701	2.65434	-0.800459	0.404961	3.14093
-4.45216e-05	-0.14661	1.57009	2.65485	-0.800559	0.404426	3.14092
-4.46803e-05	-0.146835	1.57009	2.65536	-0.800658	0.403891	3.14092
-4.484e-05	-0.147059	1.57008	2.65586	-0.800757	0.403357	3.14092
-4.50004e-05	-0.147284	1.57008	2.65637	-0.800856	0.402822	3.14091
-4.51618e-05	-0.147508	1.57007	2.65687	-0.800954	0.402288	3.14091
-4.5324e-05	-0.147732	1.57007	2.65738	-0.801052	0.401755	3.1409
-4.54871e-05	-0.147957	1.57007	2.65788	-0.801149	0.401222	3.1409
-4.56512e-05	-0.148181	1.57006	2.65838	-0.801247	0.400689	3.1409
-4.5816e-05	-0.148405	1.57006	2.65888	-0.801343	0.400157	3.14089
-4.59818e-05	-0.148629	1.57005	2.65938	-0.80144	0.399625	3.14089
-4.61485e-05	-0.148853	1.57005	2.65988	-0.801536	0.399093	3.14088
-4.63161e-05	-0.149077	1.57005	2.66038	-0.801632	0.398562	3.14088
-4.64846e-05	-0.1493	1.57004	2.66088	-0.801727	0.398031	3.14087
-4.6654e-05	-0.149524	1.57004	2.66138	-0.801822	0.397501	3.14087
-4.68243e-05	-0.149748	1.57003	2.66187	-0.801917	0.396971	3.14087
-4.69955e-05	-0.149971	1.57003	2.66237	-0.802012	0.396441	3.14086
-4.71677e-05	-0.150195	1.57002	2.66287	-0.802106	0.395912	3.14086
-4.73407e-05	-0.150419	1.57002	2.66336	-0.8022	0.395383	3.14085
-4.75147e-05	-0.150642	1.57002	2.66386	-0.802293	0.394854	3.14085
-4.76896e-05	-0.150865	1.57001	2.66435	-0.802386	0.394326	3.14085
-4.78654e-05	-0.151089	1.57001	2.66484	-0.802479	0.393798	3.14084
-4.80422e-05	-0.151312	1.57	2.66533	-0.802571	0.39327	3.14084
-4.82199e-05	-0.151535	1.57	2.66582	-0.802663	0.392743	3.14083
-4.83986e-05	-0.151758	1.56999	2.66632	-0.802755	0.392217	3.14083
-4.85781e-05	-0.151981	1.56999	2.6668	-0.802847	0.39169	3.14082
-4.87587e-05	-0.152204	1.56998	2.66729	-0.802938	0.391164	3.14082
-4.89402e-05	-0.152427	1.56998	2.66778	-0.803029	0.390638	3.14082
-4.91226e-05	-0.15265	1.56998	2.66827	-0.803119	0.390113	3.14081
-4.9306e-05	-0.152873	1.56997	2.66876	-0.803209	0.389588	3.14081
-4.94904e-05	-0.153096	1.56997	2.66924	-0.803299	0.389064	3.1408
-4.96757e-05	-0.153318	1.56996	2.66973	-0.803389	0.388539	3.1408
-4.98619e-05	-0.153541	1.56996	2.67021	-0.803478	0.388016	3.14079
-5.00492e-05	-0.153764	1.56995	2.6707	-0.803567	0.387492	3.14079
-5.02374e-05	-0.153986	1.56995	2.67118	-0.803655	0.386969	3.14078
-5.04266e-05	-0.154209	1.56994	2.67166	-0.803744	0.386446	3.14078
-5.06168e-05	-0.154431	1.56994	2.67215	-0.803831	0.385924	3.14078
-5.08079e-05	-0.154653	1.56993	2.67263	-0.803919	0.385402	3.14077
-5.1e-05	-0.154876	1.56993	2.67311	-0.804006	0.38488	3.14077
-5.11931e-05	-0.155098	1.56993	2.67359	-0.804093	0.384359	3.14076
-5.13872e-05	-0.15532	1.56992	2.67407	-0.80418	0.383838	3.14076
-5.15823e-05	-0.155542	1.56992	2.67455	-0.804266	0.383317	3.14075
-5.17784e-05	-0.155764	1.56991	2.67503	-0.804352	0.382797	3.14075
-5.19755e-05	-0.155986	1.56991	2.6755	-0.804438	0.382277	3.14074
-5.21736e-05	-0.156208	1.5699	2.67598	-0.804524	0.381757	3.14074
-5.23727e-05	-0.15643	1.5699	2.67646	-0.804609	0.381238	3.14073
-5.25728e-05	-0.156652	1.56989	2.67693	-0.804694	0.380719	3.14073
-5.27739e-05	-0.156874	1.56989	2.67741	-0.804778	0.380201	3.14073
-5.2976e-05	-0.157096	1.56988	2.67788	-0.804862	0.379683	3.14072
-5.31791e-05	-0.157317	1.56988	2.67835	-0.804946	0.379165	3.14072
-5.33832e-05	-0.157539	1.56987	2.67883	-0.80503	0.378647	3.14071
-5.35884e-05	-0.15776	1.56987	2.6793	-0.805113	0.37813	3.14071
-5.37945e-05	-0.157982	1.56986	2.67977	-0.805196	0.377613	3.1407
-5.40017e-05	-0.158203	1.56986	2.68024	-0.805279	0.377097	3.1407
-5.421e-05	-0.158425	1.56985	2.68071	-0.805362	0.376581	3.14069
-5.44192e-05	-0.158646	1.56985	2.68118	-0.805444	0.376065	3.14069
-5.46295e-05	-0.158867	1.56984	2.68165	-0.805526	0.37555	3.14068
-5.48408e-05	-0.159088	1.56984	2.68212	-0.805607	0.375035	3.14068
-5.50532e-05	-0.15931	1.56983	2.68259	-0.805688	0.37452	3.14067
-5.52666e-05	-0.159531	1.56983	2.68305	-0.805769	0.374006	3.14067
-5.5481e-05	-0.159752	1.56982	2.68352	-0.80585	0.373492	3.14066
-5.56965e-05	-0.159973	1.56982	2.68399	-0.805931	0.372978	3.14066
-5.5913e-05	-0.160194	1.56981	2.68445	-0.806011	0.372465	3.14065
-5.61306e-05	-0.160415	1.56981	2.68491	-0.80609	0.371952	3.14065
-5.63492e-05	-0.160636	1.5698	2.68538	-0.80617	0.371439	3.14064
-5.65689e-05	-0.160856	1.5698	2.68584	-0.806249	0.370927	3.14064
-5.67896e-05	-0.161077	1.56979	2.6863	-0.806328	0.370415	3.14064
-5.70114e-05	-0.161298	1.56979	2.68677	-0.806407	0.369904	3.14063
-5.72342e-05	-0.161518	1.56978	2.68723	-0.806485	0.369392	3.14063
-5.74581e-05	-0.161739	1.56978	2.68769	-0.806563	0.368882	3.14062
-5.76831e-05	-0.161959	1.56977	2.68815	-0.806641	0.368371	3.14062
-5.79092e-05	-0.16218	1.56977	2.68861	-0.806719	0.367861	3.14061
-5.81363e-05	-0.1624	1.56976	2.68907	-0.806796	0.367351	3.14061
-5.83645e-05	-0.162621	1.56976	2.68952	-0.806873	0.366841	3.1406
-5.85937e-05	-0.162841	1.56975	2.68998	-0.80695	0.366332	3.1406
-5.88241e-05	-0.163061	1.56975	2.69044	-0.807026	0.365823	3.14059
-5.90555e-05	-0.163282	1.56974	2.69089	-0.807103	0.365315	3.14059
-5.9288e-05	-0.163502	1.56974	2.69135	-0.807178	0.364806	3.14058
-5.95216e-05	-0.163722	1.56973	2.6918	-0.807254	0.364299	3.14058
-5.97563e-05	-0.163942	1.56973	2.69226	-0.80733	0.363791	3.14057
-5.9992e-05	-0.164162	1.56972	2.69271	-0.807405	0.363284	3.14057
-6.02289e-05	-0.164382	1.56972	2.69317	-0.807479	0.362777	3.14056
-6.04668e-05	-0.164602	1.56971	2.69362	-0.807554	0.36227	3.14056
-6.07058e-05	-0.164822	1.56971	2.69407	-0.807628	0.361764	3.14055
-6.0946e-05	-0.165041	1.5697	2.69452	-0.807702	0.361258	3.14055
-6.11872e-05	-0.165261	1.5697	2.69497	-0.807776	0.360753	3.14054
-6.14295e-05	-0.165481	1.56969	2.69542	-0.80785	0.360247	3.14054
-6.1673e-05	-0.165701	1.56969	2.69587	-0.807923	0.359743	3.14053
-6.19175e-05	-0.16592	1.56968	2.69632	-0.807996	0.359238	3.14053
-6.21632e-05	-0.16614	1.56967	2.69677	-0.808068	0.358734	3.14052
-6.24099e-05	-0.166359	1.56967	2.69722	-0.808141	0.35823	3.14052
-6.26578e-05	-0.166579	1.56966	2.69766	-0.808213	0.357726	3.14051
-6.29068e-05	-0.166798	1.56966	2.69811	-0.808285	0.357223	3.1405
-6.31568e-05	-0.167018	1.56965	2.69855	-0.808357	0.35672	3.1405
-6.34081e-05	-0.167237	1.56965	2.699	-0.808428	0.356217	3.14049
-6.36604e-05	-0.167456	1.56964	2.69944	-0.808499	0.355715	3.14049
-6.39138e-05	-0.167675	1.56964	2.69989	-0.80857	0.355213	3.14048
-6.41684e-05	-0.167895	1.56963	2.70033	-0.808641	0.354712	3.14048
-6.44241e-05	-0.168114	1.56963	2.70077	-0.808711	0.35421	3.14047
-6.46809e-05	-0.168333	1.56962	2.70122	-0.808781	0.353709	3.14047
-6.49389e-05	-0.168552	1.56962	2.70166	-0.808851	0.353209	3.14046
-6.51979e-05	-0.168771	1.56961	2.7021	-0.808921	0.352708	3.14046
-6.54582e-05	-0.16899	1.56961	2.70254	-0.80899	0.352208	3.14045
-6.57195e-05	-0.169209	1.5696	2.70298	-0.809059	0.351709	3.14045
-6.5982e-05	-0.169427	1.56959	2.70342	-0.809128	0.351209	3.14044
-6.62456e-05	-0.169646	1.56959	2.70386	-0.809197	0.35071	3.14044
